Unnamed: 0,start_date,end_date,code,color,model,100cm,100cm_glass,90cm,90cm_glass,child_wing_closed,child_wing_open,frame,trim,product_id,total_sales
,2024-08-16,2024-08-23,900,pvc gri,yavru kanat,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,900_pvc gri_yavru kanat,7.0
,2024-08-16,2024-08-23,920,pvc gri,baklava,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,920_pvc gri_baklava,1.0
,2024-08-16,2024-08-23,930,pvc gri,karışık çizgi,50.0,0.0,6.0,1.0,5.0,0.0,0.0,0.0,930_pvc gri_karışık çizgi,62.0
,2024-08-16,2024-08-23,960,pvc gri,iki göbek,51.0,3.0,14.0,1.0,1.0,0.0,0.0,0.0,960_pvc gri_iki göbek,70.0
,2024-08-23,2024-08-30,100,italyan ceviz,yavru kanat,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,100_italyan ceviz_yavru kanat,5.0
,2024-08-23,2024-08-30,110,italyan ceviz,madra,37.0,1.0,17.0,0.0,4.0,0.0,0.0,0.0,110_italyan ceviz_madra,59.0
,2024-08-23,2024-08-30,130,italyan ceviz,karışık çizgi,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,130_italyan ceviz_karışık çizgi,2.0
,2024-08-23,2024-08-30,160,italyan ceviz,iki göbek,63.0,4.0,7.0,3.0,3.0,0.0,0.0,0.0,160_italyan ceviz_iki göbek,80.0
,2024-08-23,2024-08-30,200,koyu ceviz,yavru kanat,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200_koyu ceviz_yavru kanat,2.0
,2024-08-23,2024-08-30,220,koyu ceviz,baklava,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220_koyu ceviz_baklava,2.0
,2024-08-23,2024-08-30,230,koyu ceviz,karışık çizgi,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,230_koyu ceviz_karışık çizgi,11.0
,2024-08-23,2024-08-30,240,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240_nan_nan,8.0
,2024-08-23,2024-08-30,260,koyu ceviz,iki göbek,9.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,260_koyu ceviz_iki göbek,13.0
,2024-08-23,2024-08-30,300,gold ceviz,yavru kanat,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,300_gold ceviz_yavru kanat,1.0
,2024-08-23,2024-08-30,310,gold ceviz,madra,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,310_gold ceviz_madra,13.0
,2024-08-23,2024-08-30,320,gold ceviz,baklava,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,320_gold ceviz_baklava,6.0
,2024-08-23,2024-08-30,360,gold ceviz,iki göbek,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,360_gold ceviz_iki göbek,2.0
,2024-08-23,2024-08-30,400,ABD ceviz,yavru kanat,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,400_ABD ceviz_yavru kanat,4.0
,2024-08-23,2024-08-30,410,ABD ceviz,madra,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,410_ABD ceviz_madra,2.0
,2024-08-23,2024-08-30,420,ABD ceviz,baklava,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420_ABD ceviz_baklava,3.0
,2024-08-23,2024-08-30,460,ABD ceviz,iki göbek,19.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,460_ABD ceviz_iki göbek,23.0
,2024-08-23,2024-08-30,500,wenge,yavru kanat,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,500_wenge_yavru kanat,2.0
,2024-08-23,2024-08-30,520,wenge,baklava,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,520_wenge_baklava,11.0
,2024-08-23,2024-08-30,530,wenge,karışık çizgi,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,530_wenge_karışık çizgi,13.0
,2024-08-23,2024-08-30,560,wenge,iki göbek,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,560_wenge_iki göbek,9.0
,2024-08-23,2024-08-30,600,bute beyaz,yavru kanat,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,600_bute beyaz_yavru kanat,22.0
,2024-08-23,2024-08-30,630,bute beyaz,karışık çizgi,104.0,6.0,35.0,0.0,0.0,0.0,0.0,0.0,630_bute beyaz_karışık çizgi,145.0
,2024-08-23,2024-08-30,660,bute beyaz,iki göbek,61.0,18.0,29.0,18.0,3.0,0.0,0.0,0.0,660_bute beyaz_iki göbek,129.0
,2024-08-23,2024-08-30,700,küp akça,yavru kanat,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,700_küp akça_yavru kanat,3.0
,2024-08-23,2024-08-30,720,küp akça,baklava,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,720_küp akça_baklava,2.0
,2024-08-23,2024-08-30,730,küp akça,karışık çizgi,48.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,730_küp akça_karışık çizgi,57.0
,2024-08-23,2024-08-30,760,küp akça,iki göbek,66.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,760_küp akça_iki göbek,82.0
,2024-08-23,2024-08-30,800,ardahan gri,yavru kanat,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,800_ardahan gri_yavru kanat,8.0
,2024-08-23,2024-08-30,810,ardahan gri,madra,48.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,810_ardahan gri_madra,64.0
,2024-08-23,2024-08-30,820,ardahan gri,baklava,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,820_ardahan gri_baklava,4.0
,2024-08-23,2024-08-30,830,ardahan gri,karışık çizgi,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,830_ardahan gri_karışık çizgi,2.0
,2024-08-23,2024-08-30,860,ardahan gri,iki göbek,39.0,5.0,17.0,9.0,6.0,0.0,0.0,0.0,860_ardahan gri_iki göbek,76.0
,2024-08-23,2024-08-30,900,pvc gri,yavru kanat,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,900_pvc gri_yavru kanat,14.0
,2024-08-23,2024-08-30,930,pvc gri,karışık çizgi,18.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,930_pvc gri_karışık çizgi,21.0
,2024-08-23,2024-08-30,960,pvc gri,iki göbek,99.0,5.0,9.0,16.0,3.0,0.0,0.0,0.0,960_pvc gri_iki göbek,132.0
,2024-08-30,2024-09-06,100,italyan ceviz,yavru kanat,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,100_italyan ceviz_yavru kanat,8.0
,2024-08-30,2024-09-06,110,italyan ceviz,madra,13.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,110_italyan ceviz_madra,24.0
,2024-08-30,2024-09-06,130,italyan ceviz,karışık çizgi,39.0,2.0,17.0,1.0,3.0,0.0,0.0,0.0,130_italyan ceviz_karışık çizgi,62.0
,2024-08-30,2024-09-06,160,italyan ceviz,iki göbek,84.0,4.0,3.0,16.0,4.0,0.0,0.0,0.0,160_italyan ceviz_iki göbek,111.0
,2024-08-30,2024-09-06,200,koyu ceviz,yavru kanat,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,200_koyu ceviz_yavru kanat,1.0
,2024-08-30,2024-09-06,220,koyu ceviz,baklava,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220_koyu ceviz_baklava,7.0
,2024-08-30,2024-09-06,260,koyu ceviz,iki göbek,0.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,260_koyu ceviz_iki göbek,11.0
,2024-08-30,2024-09-06,300,gold ceviz,yavru kanat,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,300_gold ceviz_yavru kanat,4.0
,2024-08-30,2024-09-06,310,gold ceviz,madra,68.0,1.0,8.0,15.0,2.0,0.0,0.0,0.0,310_gold ceviz_madra,94.0
,2024-08-30,2024-09-06,330,gold ceviz,karışık çizgi,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,330_gold ceviz_karışık çizgi,1.0
,2024-08-30,2024-09-06,360,gold ceviz,iki göbek,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,360_gold ceviz_iki göbek,3.0
,2024-08-30,2024-09-06,400,ABD ceviz,yavru kanat,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,400_ABD ceviz_yavru kanat,1.0
,2024-08-30,2024-09-06,410,ABD ceviz,madra,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,410_ABD ceviz_madra,1.0
,2024-08-30,2024-09-06,420,ABD ceviz,baklava,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420_ABD ceviz_baklava,3.0
,2024-08-30,2024-09-06,430,ABD ceviz,karışık çizgi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430_ABD ceviz_karışık çizgi,1.0
,2024-08-30,2024-09-06,440,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440_nan_nan,1.0
,2024-08-30,2024-09-06,460,ABD ceviz,iki göbek,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,460_ABD ceviz_iki göbek,11.0
,2024-08-30,2024-09-06,520,wenge,baklava,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,520_wenge_baklava,8.0
,2024-08-30,2024-09-06,560,wenge,iki göbek,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,560_wenge_iki göbek,15.0
,2024-08-30,2024-09-06,600,bute beyaz,yavru kanat,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,600_bute beyaz_yavru kanat,8.0
,2024-08-30,2024-09-06,610,bute beyaz,madra,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,610_bute beyaz_madra,14.0
,2024-08-30,2024-09-06,630,bute beyaz,karışık çizgi,53.0,1.0,20.0,0.0,3.0,0.0,0.0,0.0,630_bute beyaz_karışık çizgi,77.0
,2024-08-30,2024-09-06,660,bute beyaz,iki göbek,159.0,17.0,44.0,31.0,2.0,0.0,0.0,0.0,660_bute beyaz_iki göbek,253.0
,2024-08-30,2024-09-06,700,küp akça,yavru kanat,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,700_küp akça_yavru kanat,5.0
,2024-08-30,2024-09-06,720,küp akça,baklava,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,720_küp akça_baklava,2.0
,2024-08-30,2024-09-06,730,küp akça,karışık çizgi,30.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,730_küp akça_karışık çizgi,40.0
,2024-08-30,2024-09-06,740,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,740_nan_nan,2.0
,2024-08-30,2024-09-06,760,küp akça,iki göbek,97.0,4.0,15.0,4.0,6.0,0.0,0.0,0.0,760_küp akça_iki göbek,126.0
,2024-08-30,2024-09-06,800,ardahan gri,yavru kanat,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,800_ardahan gri_yavru kanat,4.0
,2024-08-30,2024-09-06,810,ardahan gri,madra,10.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,810_ardahan gri_madra,17.0
,2024-08-30,2024-09-06,820,ardahan gri,baklava,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,820_ardahan gri_baklava,1.0
,2024-08-30,2024-09-06,830,ardahan gri,karışık çizgi,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,830_ardahan gri_karışık çizgi,1.0
,2024-08-30,2024-09-06,860,ardahan gri,iki göbek,12.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,860_ardahan gri_iki göbek,25.0
,2024-08-30,2024-09-06,900,pvc gri,yavru kanat,0.0,0.0,0.0,0.0,7.0,0.0,8.0,2.0,900_pvc gri_yavru kanat,17.0
,2024-08-30,2024-09-06,930,pvc gri,karışık çizgi,25.0,5.0,6.0,4.0,1.0,0.0,0.0,0.0,930_pvc gri_karışık çizgi,41.0
,2024-08-30,2024-09-06,960,pvc gri,iki göbek,95.0,3.0,13.0,24.0,4.0,0.0,0.0,0.0,960_pvc gri_iki göbek,139.0
,2024-09-13,2024-09-19,100,italyan ceviz,yavru kanat,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,100_italyan ceviz_yavru kanat,18.0
,2024-09-13,2024-09-19,110,italyan ceviz,madra,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,110_italyan ceviz_madra,4.0
,2024-09-13,2024-09-19,120,italyan ceviz,baklava,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,120_italyan ceviz_baklava,4.0
,2024-09-13,2024-09-19,130,italyan ceviz,karışık çizgi,110.0,0.0,13.0,5.0,3.0,0.0,0.0,0.0,130_italyan ceviz_karışık çizgi,131.0
,2024-09-13,2024-09-19,160,italyan ceviz,iki göbek,62.0,3.0,25.0,6.0,0.0,0.0,0.0,0.0,160_italyan ceviz_iki göbek,96.0
,2024-09-13,2024-09-19,200,koyu ceviz,yavru kanat,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,200_koyu ceviz_yavru kanat,3.0
,2024-09-13,2024-09-19,220,koyu ceviz,baklava,23.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,220_koyu ceviz_baklava,32.0
,2024-09-13,2024-09-19,230,koyu ceviz,karışık çizgi,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,230_koyu ceviz_karışık çizgi,12.0
,2024-09-13,2024-09-19,240,,,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,240_nan_nan,18.0
,2024-09-13,2024-09-19,260,koyu ceviz,iki göbek,1.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,260_koyu ceviz_iki göbek,10.0
,2024-09-13,2024-09-19,300,gold ceviz,yavru kanat,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,300_gold ceviz_yavru kanat,6.0
,2024-09-13,2024-09-19,310,gold ceviz,madra,82.0,1.0,16.0,4.0,3.0,0.0,0.0,0.0,310_gold ceviz_madra,106.0
,2024-09-13,2024-09-19,320,gold ceviz,baklava,23.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,320_gold ceviz_baklava,33.0
,2024-09-13,2024-09-19,330,gold ceviz,karışık çizgi,23.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,330_gold ceviz_karışık çizgi,28.0
,2024-09-13,2024-09-19,360,gold ceviz,iki göbek,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,360_gold ceviz_iki göbek,7.0
,2024-09-13,2024-09-19,400,ABD ceviz,yavru kanat,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,400_ABD ceviz_yavru kanat,5.0
,2024-09-13,2024-09-19,410,ABD ceviz,madra,26.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,410_ABD ceviz_madra,33.0
,2024-09-13,2024-09-19,420,ABD ceviz,baklava,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,420_ABD ceviz_baklava,20.0
,2024-09-13,2024-09-19,430,ABD ceviz,karışık çizgi,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,430_ABD ceviz_karışık çizgi,7.0
,2024-09-13,2024-09-19,460,ABD ceviz,iki göbek,32.0,1.0,10.0,4.0,1.0,0.0,0.0,0.0,460_ABD ceviz_iki göbek,48.0
,2024-09-13,2024-09-19,500,wenge,yavru kanat,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,500_wenge_yavru kanat,5.0
,2024-09-13,2024-09-19,520,wenge,baklava,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,520_wenge_baklava,1.0
,2024-09-13,2024-09-19,530,wenge,karışık çizgi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530_wenge_karışık çizgi,1.0
,2024-09-13,2024-09-19,560,wenge,iki göbek,30.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,560_wenge_iki göbek,39.0
,2024-09-13,2024-09-19,600,bute beyaz,yavru kanat,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,600_bute beyaz_yavru kanat,37.0
,2024-09-13,2024-09-19,610,bute beyaz,madra,52.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,610_bute beyaz_madra,66.0
,2024-09-13,2024-09-19,620,bute beyaz,baklava,15.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,620_bute beyaz_baklava,21.0
,2024-09-13,2024-09-19,630,bute beyaz,karışık çizgi,46.0,10.0,5.0,11.0,1.0,0.0,0.0,0.0,630_bute beyaz_karışık çizgi,73.0
,2024-09-13,2024-09-19,660,bute beyaz,iki göbek,344.0,31.0,143.0,15.0,18.0,0.0,0.0,0.0,660_bute beyaz_iki göbek,551.0
,2024-09-13,2024-09-19,700,küp akça,yavru kanat,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,700_küp akça_yavru kanat,15.0
,2024-09-13,2024-09-19,720,küp akça,baklava,45.0,1.0,5.0,3.0,4.0,0.0,0.0,0.0,720_küp akça_baklava,58.0
,2024-09-13,2024-09-19,730,küp akça,karışık çizgi,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,730_küp akça_karışık çizgi,11.0
,2024-09-13,2024-09-19,760,küp akça,iki göbek,89.0,5.0,27.0,24.0,5.0,0.0,0.0,0.0,760_küp akça_iki göbek,150.0
,2024-09-13,2024-09-19,800,ardahan gri,yavru kanat,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,800_ardahan gri_yavru kanat,14.0
,2024-09-13,2024-09-19,810,ardahan gri,madra,35.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,810_ardahan gri_madra,50.0
,2024-09-13,2024-09-19,820,ardahan gri,baklava,72.0,3.0,8.0,7.0,2.0,0.0,0.0,0.0,820_ardahan gri_baklava,92.0
,2024-09-13,2024-09-19,830,ardahan gri,karışık çizgi,0.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,830_ardahan gri_karışık çizgi,13.0
,2024-09-13,2024-09-19,860,ardahan gri,iki göbek,6.0,4.0,12.0,7.0,1.0,0.0,0.0,0.0,860_ardahan gri_iki göbek,30.0
,2024-09-13,2024-09-19,900,pvc gri,yavru kanat,0.0,0.0,0.0,0.0,13.0,0.0,59.0,1.0,900_pvc gri_yavru kanat,73.0
,2024-09-13,2024-09-19,920,pvc gri,baklava,92.0,4.0,14.0,3.0,6.0,0.0,0.0,0.0,920_pvc gri_baklava,119.0
,2024-09-13,2024-09-19,930,pvc gri,karışık çizgi,49.0,2.0,34.0,6.0,12.0,0.0,0.0,0.0,930_pvc gri_karışık çizgi,103.0
,2024-09-13,2024-09-19,960,pvc gri,iki göbek,36.0,2.0,9.0,9.0,1.0,0.0,0.0,0.0,960_pvc gri_iki göbek,57.0
